2001:728:0:5000::fa, None, [2914]
193.63.108.70, 786, None
2001:504:b:20::155, None, [0]
66.110.48.1, 6453, [6453]
209.131.153.127, None, None
83.88.27.79, 3292, None
2001:7f8:1::a504:7764:2, None, [-150]
2405:2000:400:300::8, None, [6453]
89.149.139.182, 4436, [3257]
2001:470:0:3fc::2, None, [6939]
129.250.204.190, 14907, None
84.116.130.121, 6830, [6830]
2001:500:8e::53, None, [12041]
2001:504:3b::54, None, [-647]
89.149.184.253, 4436, [3257]
2001:218:0:2000::1dd, None, [2914]
185.138.141.137, None, [203329]
2a01:450::1:8, None, [6908]
109.68.226.214, 25291, None
212.51.161.206, 16347, None
2001:7f8:1::a500:9121:1, None, [-150]
213.198.72.194, 5539, [2914]
58.138.102.213, 2497, [2497]
148.245.170.162, 22894, None
2a02:2f01:5ff0:5::2, None, None
213.254.214.246, 4436, [3257]
2a00:ba60:0:2::39, None, None
58.138.114.50, 2497, [2497]
4.69.216.246, None, [3356]
129.250.2.218, 2914, [2914]
2001:470:1:36b::2, None, [6939]
62.115.12.150, 45177, [1299]
2001:680:0:ffff:134:222:48:223, None, [286]
81.212.203.229, None, [9121]
200.27.103.27, 27678, None
2001:418:0:2000::24e, None, [2914]
129.250.66.106, 3491, [2914]
150.99.92.2, None, [2907]
2001:7f8:13::a503:9642:1, None, [-576]
180.87.37.64, 6453, [6453]
154.54.31.90, 174, [174]
2a01:4f8:0:3::146, None, [24940]
54.239.100.234, 16509, [0]
54.239.123.33, 16509, None
52.95.30.42, 38895, [16509]
2001:470:1:214::2, None, [6939]
133.17.160.129, None, None
89.149.183.122, 4436, [3257]
212.73.243.158, None, None
2401:d600:0:10c::2, None, None
81.212.223.133, 9121, [9121]
101.95.88.5, 4812, None
27.86.41.17, 2516, [2516]
209.148.233.89, 812, [812]
2400:b000:100::1, None, None
203.113.44.182, 23969, None
82.112.115.202, 55002, None
207.88.12.159, 2828, [2828]
129.250.2.118, 2914, [2914]
210.171.224.201, None, None
198.172.90.174, 33517, None
2001:418:0:5000::101e, None, [2914]
103.48.31.61, None, [59105]
150.99.198.206, None, None
2001:67c:e0::2, None, [197000]
4.69.167.114, 3356, [3356]
184.104.192.226, None, None
192.122.175.14, 1312, [40220]
129.250.5.147, 2914, [2914]
154.54.44.85, 174, [174]
149.62.152.224, None, [57119]
212.119.29.78, 8560, [2914]
2a01:4f8:de::54, None, [24940]
213.239.224.37, None, [24940]
2600:0:2:1239:144:232:15:57, None, [1239]
213.198.52.106, 25291, [2914]
62.115.118.169, 1299, [1299]
52.95.30.179, 38895, [16509]
80.157.206.250, None, None
203.190.251.108, 38040, None
2001:470:0:314::2, None, [6939]
212.156.102.145, 9121, [9121]
203.131.254.2, 58453, [2914]
129.250.4.82, 2914, [2914]
64.125.29.20, 6461, [6461]
195.182.4.225, None, None
2001:1af8:4100:0:81:17:32:237, None, [60781]
12.122.158.162, 7018, [7018]
2001:2f8:ff00:67::1, None, [2907]
195.50.124.218, 39386, None
88.204.208.2, 21282, None
62.115.122.158, 1299, [1299]
10.21.251.177, None, [0]
203.50.11.179, 1221, [1221]
83.231.213.182, 60781, None
58.138.88.57, 2497, [2497]
212.119.4.66, None, None
213.242.108.214, None, [3356]
154.54.1.193, 174, [174]
94.142.98.23, 12956, [12956]
84.16.8.143, 27843, [12956]
52.95.1.83, 16509, [16509]
185.220.0.249, None, None
2001:470:0:46c::2, None, [6939]
2001:ac8:10:10::159, None, [9009]
2607:fad0:31:1000::20, None, [32244]
2001:2f8:1:ff::a, None, [2907]
213.242.73.58, 35054, [3356]
2604:e180:de05::5, None, [55002]
63.146.27.213, 209, [209]
2403:7800:1000:1502:1820:2100:11:247, None, None
77.235.191.230, 21413, None
213.178.75.233, 13101, [13101]
38.140.136.114, None, [174]
2001:8d8:0:2::1e, None, [8560]
2a00:dd80:9:2::1:2, None, [36236]
2001:1498:1::100:170, None, [12956]
94.199.168.10, 48362, None
180.87.163.106, 6453, [6453]
2001:798:cc:1401:2201::9, None, [20965]
2001:608:0:e09::201, None, [5539]
207.88.12.161, 2828, [2828]
52.94.81.44, 16509, None
210.173.176.44, -1, [-390]
52.95.30.70, 38895, [16509]
46.20.246.220, 25091, [25091]
2a02:2178:0:21::2, None, [29075]
85.95.25.42, 15412, [15412]
178.162.223.177, 28753, None
2001:728:0:2000::106, None, [2914]
209.148.235.90, None, [812]
213.136.2.6, 12859, [12859]
213.136.2.13, 12859, [12859]
140.222.231.231, 701, [0]
2001:504:13::210:5, None, [-162]
4.16.47.218, 714, [3356]
150.99.91.57, None, [2907]
27.122.15.1, None, None
2001:558:0:f7b8::2, None, [7922]
2402:7800:110:516::22a, None, [4826]
2001:728:0:5000::40a, None, [2914]
2003:0:1403:4000::1, None, [3320]
54.239.123.24, 16509, [16509]
2001:418:0:2000::1bd, None, [2914]
4.69.150.161, 3356, [3356]
10.222.63.229, None, [0]
2a01:190:1703:4::2, None, [1764]
147.229.252.113, 197451, [197451]
83.217.238.14, 34587, [2914]
2401:af80:2917::5, None, [10010]
2a01:4f8:130:628f::2, None, [24940]
68.86.84.10, None, [7922]
87.245.232.167, 9002, [9002]
217.65.160.6, 8676, None
2001:7f8:1::a503:5574:1, None, [-150]
10.66.0.2, None, None
46.227.64.211, None, None
77.235.191.110, 21413, [21413]
85.95.26.137, 15412, [15412]
129.250.207.174, 4436, None
2001:418:0:2000::6d, None, [2914]
193.95.129.101, 2110, None
2a01:8840:10::1, None, [12041]
17.0.114.65, 714, None
213.239.203.202, 24940, None
2a07:a40:101:1337::1, None, [48821]
129.250.6.61, 2914, [2914]
120.88.53.29, 2914, [2914]
2001:418:0:4000::4e, None, [2914]
210.171.224.134, 13335, None
2620:0:2d0:203::157, None, [40528]
150.99.91.87, None, [2907]
2001:470:0:3c2::2, None, [6939]
154.54.88.70, None, [174]
197.155.94.163, 30844, [30844]
2001:19f0:fc00::a42:2, None, [0]
2001:470:0:350::2, None, [6939]
89.149.137.173, 4436, [3257]
2001:506:100:313::1, None, [0]
94.142.117.195, 12956, [12956]
153.149.221.93, None, [4713]
2003:8:14::53, None, [3320]
2a02:38:15::178, None, [6881]
46.46.128.74, 9002, [29470]
154.54.28.69, 174, [174]
62.216.130.33, 15412, [15412]
151.248.98.146, 42961, None
2620:0:863:201:198:35:26:244, None, [14907]
150.99.64.29, None, [2907]
129.250.193.222, 394530, [2914]
2001:7f8:4::a028:1, None, [-437]
14.1.54.102, 38064, None
185.120.22.230, None, None
2a01:450::1:17, None, [6908]
210.171.224.89, 9505, [-396]
116.0.67.34, 6453, [6453]
154.54.38.210, 174, [174]
62.115.114.87, 1299, [1299]
62.40.98.117, 21320, None
210.171.224.117, 715, None
62.149.55.145, 6908, [6908]
193.51.177.172, 2200, None
62.115.119.91, 1299, [1299]
2001:730:2100::5474:8046, None, [6830]
2001:dcd:1::6, None, [134387]
2001:418:0:2000::171, None, [2914]
46.30.208.70, None, None
74.119.78.162, None, [32934]
52.95.1.251, 16509, [16509]
52.46.94.118, None, [16509]
157.240.34.8, 32934, [32934]
2406:f400:271:400::2, None, [38001]
62.140.25.106, 553, [3356]
2604:ee00:0:101::40, None, [18865]
2001:470:1:40d::2, None, None
212.237.248.11, None, [48854]
194.117.12.134, 1930, None
103.96.64.234, None, None
62.40.124.158, 513, [21320]
67.14.31.218, 209, [0]
2620:11c:5000:ffff::f2, None, [13331]
2a02:4c00:0:1003::42, None, [12676]
2001:7f8:33::a120:6479:1, None, [-410]
52.95.2.43, 16509, [16509]
128.173.0.194, 1312, [1312]
84.116.221.86, 6830, [6830]
112.174.85.38, 4766, None
62.216.144.78, 18101, None
94.186.200.27, None, [48918]
5.158.213.70, 174, [2914]
2001:470:1:873::2, None, [6939]
2001:418:0:3004::2, None, [2914]
2001:418:0:2000::2, None, [2914]
2001:418:0:2000::27a, None, [2914]
150.99.92.5, None, [2907]
2003:0:1807:b::1, None, [3320]
2a01:6600:10:2b::1, None, [39405]
2001:680:0:ffff:134:222:49:16, None, [286]
197.80.7.78, 10474, None
37.46.195.34, None, None
129.250.4.178, 2914, [2914]
2001:12ff:1::160, None, [22548]
2a01:450::1:1, None, [6908]
202.84.138.58, 10026, [4637]
103.202.216.83, None, [59105]
2a03:1a80:babe:4::2, None, None
2a01:d0:0:1c::43, None, [29632]
188.230.128.10, 198644, None
195.81.233.198, 196670, None
89.190.174.254, None, None
2a03:a860:16:6::3, None, [34587]
2a00:dd80:9:3::2, None, [36236]
2001:728:0:5000::b0e, None, [2914]
212.187.173.138, 37282, [3356]
216.239.191.185, 23314, [23314]
213.239.229.66, 24940, None
2001:500:8d::53, None, [1280]
81.20.64.102, 9121, [2914]
2001:218:0:2000::21, None, [2914]
2001:500:b::1, None, [12041]
2001:218:2000:5000::935, None, [2914]
69.174.23.149, 4436, [3257]
2403:e800:410::2, None, None
188.65.73.90, 42473, None
2001:418:0:2000::ad, None, [2914]
146.172.14.198, 2119, [2119]
2607:f438:0:2105:190:242:168:24d, None, None
2001:470:12:3d::2, None, [6939]
2001:2f8:ffe0:101b::2, None, [2907]
213.239.252.26, None, [24940]
100.50.1.1, None, [10507]
4.69.141.250, 3356, [3356]
84.46.110.245, 200567, [15943]
2a03:a860:10:a51::2, None, [34587]
62.40.98.128, 21320, [21320]
2001:7f8:8:10:0:22bd:0:1, None, [-271]
4.69.148.229, 3356, [3356]
100.99.0.22, None, [0]
62.67.34.106, 50533, [3356]
217.159.211.202, 198068, None
129.250.200.250, 17054, [2914]
37.97.252.133, 20857, [20857]
2001:550:0:1000::9a36:2752, None, [174]
10.21.22.101, None, [0]
200.35.190.250, 26617, None
213.248.103.186, 35258, [1299]
129.250.3.179, 9121, [2914]
31.13.27.145, 54115, None
2001:504:13::210:136, None, [-162]
2001:2f8:ff00:97::2, None, [2907]
74.208.6.124, 8560, None
154.54.5.101, 174, [174]
129.250.5.194, 2914, [2914]
184.104.192.134, None, [6939]
83.231.187.2, 1764, [2914]
80.169.136.186, 42310, None
144.208.208.146, 47147, [47147]
2c0f:ff40::13, None, [10474]
2a00:a4c0:0:1::4, None, None
2001:1498:1:b43::2, None, [12956]
80.156.161.154, 15945, [3320]
2001:2f8:ffe0:105b::2, None, [2907]
213.254.214.214, 4436, [3257]
157.238.179.86, None, [2914]
203.50.13.93, 1221, [1221]
193.136.1.94, 1930, [1930]
10.222.177.166, None, [0]
2003:0:1403:4001::2, None, [3320]
203.109.130.34, 9500, [9500]
2400:6500:0:4::39, None, [38895]
2001:468:fc:36::1, None, [11537]
149.5.69.66, 202196, None
85.185.93.1, None, None
184.105.65.30, 6939, [6939]
2001:7f8::3184:0:1, None, [-207]
81.196.8.34, 57137, None
133.2.0.29, None, [17523]
81.17.115.26, None, [15598]
2001:19f0:6400::a4e:19a, None, [20473]
2001:418:0:2000::21, None, [2914]
95.59.170.45, 9198, None
194.153.169.188, None, [0]
210.173.176.186, 8966, [-390]
2001:2f8:ffe0:e::2, None, [2907]
202.97.60.213, 4134, [4134]
2600:2600::87, None, [33362]
2001:558:0:f533::2, None, [7922]
2001:418:0:2000::16, None, [2914]
52.93.13.25, 16509, [0]
122.1.245.69, 4713, [4713]
196.223.25.253, -1, None
90.157.211.89, None, [8591]
149.62.152.201, 57119, None
2001:608:3:337::1, None, [5539]
130.117.3.238, 174, [174]
2001:470:0:e2::2, None, [6939]
192.5.208.74, 111, None
62.149.53.38, 6908, [6908]
129.250.2.6, 2914, [2914]
213.192.184.73, 6667, [6667]
81.26.160.86, 12843, [12843]
2001:578:1:0:172:17:248:238, None, [22773]
184.105.64.133, 6939, [6939]
2a02:f08:103:beef::100, None, [42184]
2001:550:0:1000::9a36:2ea1, None, None
2a01:390:c:2017::146, None, [29405]
4.79.23.38, 43996, None
194.29.243.78, 20647, None
2001:67c:16c8:fffa::2, None, [206479]
154.54.81.66, None, [174]
129.250.3.11, 2914, [2914]
2001:418:0:2000::aa, None, [2914]
87.245.233.230, 9002, [9002]
4.69.143.166, 3356, [3356]
210.171.224.200, 17685, [-396]
130.117.51.42, 174, [174]
2600:0:2:1239:144:232:9:177, None, [1239]
129.250.2.246, 2914, None
212.45.61.33, 12414, [12414]
85.31.194.10, 30781, [30781]
2001:470:0:365::2, None, [6939]
74.125.37.227, None, None
66.230.78.193, None, [17054]
2001:2000:3018:e0::1, None, [1299]
89.149.187.233, 4436, [3257]
2001:470:0:1a8::2, None, [6939]
52.93.13.19, 16509, [0]
185.176.72.71, None, [29405]
150.99.70.103, None, [2907]
213.239.229.70, 24940, None
200.0.204.5, None, None
178.162.223.173, 28753, [28753]
213.184.38.97, 8240, None
129.250.6.193, 2914, [2914]
2400:6500:0:4::47, None, [38895]
2001:4478:1:1::152, None, [4802]
41.78.188.12, None, [37271]
2606:700:ffff:1::73, None, [54054]
202.224.32.86, 4685, None
196.38.45.64, 3741, [3741]
213.239.202.6, 21413, [24940]
129.250.4.158, 2914, [2914]
2001:5a0:2200:400::47, None, [6453]
62.40.98.37, 21320, [21320]
2001:d18:ffff:ffff::a, None, None
129.250.4.101, 2914, [2914]
212.237.248.19, 48854, None
141.136.109.181, 4436, [3257]
2001:728:0:2000::179, None, [2914]
2a00:1ca0:0:13::2, None, [21413]
2001:1498:1::100:251, None, [12956]
2001:728:0:5000::be, None, [2914]
2001:8000:0:2000:3001:4001:0:5, None, None
2001:de8:8::6939:1, None, [-396]
62.214.38.63, 8881, [8881]
4.69.143.178, 3356, [3356]
150.99.186.25, None, [2907]
61.200.80.73, None, [2914]
212.200.7.65, 8400, [8400]
2001:418:0:2000::9e, None, [2914]
85.95.26.113, 15412, [15412]
2001:de8:4::42:1, None, [-254]
193.239.165.1, 43289, None
216.66.93.66, 20764, [6939]
208.73.136.23, None, None
154.54.36.54, 174, [174]
149.11.76.186, 174, None
4.69.167.130, 3356, [3356]
2001:1a10:0:bb:8781::fe, None, [8781]
2001:728:0:5000::772, None, [2914]
87.245.246.113, 29405, [9002]
62.149.50.209, 6908, [6908]
129.250.4.117, 2914, [2914]
159.226.254.41, 7497, [7497]
168.143.97.14, 393225, None
2001:470:0:478::2, None, [6939]
2001:ac8:10:10::4c, None, [9009]
2a01:9e40:1:d::4, None, [31287]
2001:7f8:14::4, None, [-541]
62.115.140.127, 553, [1299]
52.95.31.186, None, None
87.245.243.165, 62214, [9002]
2001:728:0:2000::122, None, [2914]
185.84.16.34, 50629, [2914]
195.22.211.199, 6762, [6762]
176.74.23.190, 41000, [41000]
81.20.67.214, 12414, [2914]
197.155.94.168, 30844, [30844]
185.84.17.222, None, [2914]
2001:19f0:6400::a4e:201, None, [20473]
100.100.0.9, None, [0]
2001:470:0:277::2, None, [6939]
217.196.158.14, 5404, None
2001:1418:1:101::5, None, [12779]
2001:380:ca10:13::1, None, [4713]
150.99.198.193, None, [2907]
63.218.222.94, 3491, [3491]
10.0.0.249, None, [0]
196.14.20.203, 37663, None
66.110.59.1, 6453, None
195.2.24.246, 1273, [1273]
2a01:4f8:0:3::352, None, [24940]
4.31.208.162, 30176, None
210.188.225.233, None, None
2001:470:0:30d::2, None, [6939]
38.88.241.242, 40191, [174]
2607:f790:100::5, None, [-193]
2607:f4d0::183, None, [17054]
154.54.40.109, 174, [174]
212.10.45.195, 197288, [197288]
176.32.125.191, 16509, [0]
213.46.160.174, 6830, [6830]
103.246.232.64, 714, [-387]
213.200.119.214, None, [3257]
202.84.247.38, 4637, [4637]
203.50.6.96, 1221, [1221]
213.242.69.194, 8473, [3356]
202.179.249.5, 24490, [24489]
2001:728:0:5000::57a, None, [2914]
2c0f:ff40:30:161::4, None, [10474]
150.99.91.212, None, [2907]
217.71.96.133, 13237, [13237]
2001:67c:13cc::1:88, None, [199330]
2001:558:0:f691::2, None, [7922]
2001:470:0:431::1, None, [6939]
211.29.132.2, None, None
195.219.156.212, None, [6453]
84.116.134.122, 6830, [6830]
2001:418:3f4:0:204:42:254:42, None, [2914]
2001:218:0:2000::16e, None, [2914]
196.37.155.180, 33764, [3741]
203.113.61.246, 38040, [23969]
150.99.90.19, 2907, [2907]
2a02:1748::121, None, [51184]
2a04:2b00:13cc::1:104, None, [60890]
129.250.9.18, None, [2914]
129.250.206.18, None, [2914]
173.205.44.194, 174, [3257]
195.2.24.242, 1273, [1273]
133.17.4.6, None, [2907]
213.248.99.35, None, [1299]
31.210.11.157, 196838, [6663]
2001:504:1a::35:14, None, [-794]
2001:de8:8:6::6939:1, None, [-387]
37.46.123.250, 51430, None
128.241.4.6, 55002, None
213.239.252.18, None, [24940]
2001:5a0:fff0:100::35, None, [6453]
2001:470:0:3c0::1, None, [6939]
213.183.70.230, 15945, None
202.224.52.59, None, None
82.119.245.185, 29208, [29208]
52.93.12.76, 16509, [0]
87.245.233.9, 9002, [9002]
2001:558:3:2a::2, None, [7922]
141.136.109.206, 4436, None
202.97.34.157, 4134, None
2a04:2b00:13cc::1:88, None, [60890]
129.250.4.249, 2914, [2914]
154.54.27.138, 2149, None
129.250.207.202, 20473, [2914]
2001:728:0:5000::7ca, None, [2914]
50.242.151.61, 7922, [7922]
154.54.57.162, 174, [174]
197.80.7.66, 10474, [10474]
2407:8800:bf00:7d::1, None, [7545]
2607:7c80:54:6::13, None, [7247]
62.40.98.80, 21320, [21320]
80.157.204.22, None, None
2001:418:0:5000::b19, None, [2914]
202.84.224.194, 10026, [4637]
83.88.12.247, 3292, [3292]
52.95.31.181, None, [16509]
129.134.43.166, None, [32934]
202.84.223.106, 4637, [4637]
2402:c00:0:31::1, None, [9268]
2001:504:0:5:0:3:6236:1, None, [-236]
203.181.249.82, 7660, [7660]
5.254.87.210, None, [3223]
2001:480:e:2440::2, None, None
31.13.26.53, 32934, None
2001:2000:3080:1a6::1, None, [1299]
212.187.139.122, 48294, [3356]
87.238.63.62, None, None
210.173.178.31, 2497, [-389]
213.52.81.218, None, [2116]
202.142.143.98, 4764, None
2001:418:0:2000::e9, None, [2914]
129.250.9.66, 2828, [2914]
196.192.112.67, 37708, None
180.87.15.202, 4755, [6453]
94.186.200.61, 48918, None
202.84.253.86, 10026, [4637]
150.99.189.241, None, [2907]
2620:10a:8053::2, None, [394354]
2001:470:0:240::1, None, [6939]
52.95.1.195, 16509, [16509]
129.250.4.141, 2914, [2914]
192.203.115.129, 226, [0]
67.14.34.206, 209, [0]
209.58.86.142, 6453, [6453]
195.31.80.162, None, [3269]
89.149.184.246, 4436, [3257]
113.197.15.201, 226, None
2001:550:0:1000::9a36:2a65, None, [174]
2001:470:1:39f::2, None, [6939]
154.54.42.98, 174, [174]
2a00:7600:0:eeee::1f, None, [21412]
150.99.78.105, 2907, [2907]
85.119.0.202, 35054, None
140.174.28.34, None, [2914]
61.213.145.221, 2914, [2914]
129.250.5.89, 2914, [2914]
83.231.233.146, None, [2914]
217.239.52.22, 3320, [3320]
5.53.6.188, 12956, [12956]
2001:470:1:ff::2, None, [6939]
2a01:8840:c1::1, None, [42]
27.86.41.21, 2516, [2516]
2001:12ff:2:1::250, None, [22548]
2001:200:133::8e, None, [2500]
2001:5a0:2200:400::33, None, [6453]
95.142.111.131, 12041, None
2620:10a:80aa::150, None, [55195]
86.49.188.6, 197451, [6830]
4.69.142.209, 3356, [3356]
2001:504:1::a506:3949:1, None, [-581]
94.126.208.2, 48294, None
89.234.186.34, 204092, [204092]
2001:1a10:0:bb:8781::10c, None, [8781]
2001:7b8::213:136:1:255, None, [12859]
223.120.2.78, 9808, [58453]
203.119.104.34, 4608, [4608]
180.87.15.80, 6453, [6453]
80.64.103.127, 49342, None
80.231.130.114, 6453, [6453]
62.40.98.129, 21320, None
95.59.172.47, 9198, None
64.86.252.216, 6453, [6453]
162.252.70.144, 11537, [0]
210.157.202.114, 4704, None
173.246.102.13, None, None
12.122.2.125, 7018, [7018]
66.28.4.238, 174, [174]
54.240.229.171, 16509, None
2607:f7c0:0:68:c0f0:bfe6:0:2, None, [36444]
62.40.98.151, 5408, None
62.115.122.60, 1299, [1299]
2001:d18:1:1::1, None, None
62.78.108.36, 16086, [16086]
178.237.173.29, 34587, [34587]
2001:470:0:1b1::1, None, [6939]
2001:2f8:ffe0:1048::2, None, [2907]
194.68.128.78, 25091, [-572]
203.190.251.102, 38040, [38040]
95.59.172.46, 9198, [9198]
4.69.160.73, 3356, [3356]
157.240.40.156, 32934, [32934]
198.32.153.3, 297, None
216.153.237.6, None, [7029]
106.187.13.6, None, None
129.250.6.112, 2914, [2914]
213.155.135.85, 1299, [1299]
2001:470:0:404::2, None, [6939]
180.87.181.75, 6453, [6453]
203.167.222.206, 9834, [4768]
203.109.130.41, 9500, [9500]
129.250.3.145, 2914, [2914]
4.69.141.154, 3356, [3356]
196.36.50.154, 3741, [3741]
2001:668:0:2:ffff:0:5995:8ca1, None, [3257]
210.171.224.94, 2516, [-396]
129.250.203.6, 7029, [2914]
2407:8800:bf00:92::2, None, [7545]
154.54.87.125, None, [174]
46.28.244.175, 34209, None
52.94.83.198, 16509, [16509]
180.87.38.1, 6453, [6453]
52.94.82.251, 16509, [16509]
2402:7800:110:1::a, None, [4826]
185.140.49.45, 26167, [26167]
2001:2f8:ffe0:cdc::2, None, [2907]
64.125.29.48, 6461, [6461]
2a07:a40:101:1337::2, None, [48821]
150.99.91.102, None, [2907]
52.93.31.49, None, [0]
2001:470:0:3b2::2, None, [6939]
203.178.133.142, 2500, [2500]
173.230.159.67, None, None
2001:558:d0:4017::2, None, [7922]
212.232.31.166, 51184, [47692]
4.15.212.246, 852, [3356]
2a00:ba60:0:2::3d, None, [35625]
2001:418:1::39, None, [3130]
2a03:a860:16:1::4, None, [34587]
2402:7800:110:1::4b, None, [4826]
2001:418:0:2000::1fa, None, [2914]
144.208.211.110, None, [47147]
5.254.107.85, 3223, [3223]
2620:11c:5001:ffff::a1, None, [13331]
2001:550:0:1000::9a36:2891, None, None
202.84.247.18, 4637, [4637]
213.200.115.161, None, [3257]
5.187.73.23, 43727, [0]
154.54.5.90, 174, [174]
180.87.37.10, 6453, [6453]
2001:2000:3018:b1::1, None, [1299]
62.115.165.210, None, None
149.14.146.154, 201126, [174]
154.54.31.190, 174, [174]
85.132.90.154, None, [29049]
193.138.216.185, None, [39351]
5.254.80.74, 9002, None
78.111.215.33, 12883, [12883]
62.115.113.18, 1299, [1299]
96.110.32.105, None, [7922]
4.69.141.66, 3356, [3356]
2001:470:0:244::1, None, [6939]
80.231.153.49, 6453, [6453]
2a01:4f8:0:3::1b2, None, [24940]
87.251.32.22, 12859, None
217.218.189.186, None, None
195.30.3.113, 5539, [5539]
64.125.27.38, 6461, [6461]
216.241.0.8, 18747, [18747]
82.112.96.178, 30781, [2914]
2001:558:3:2::2, None, [7922]
2a02:2178:3:35::2, None, [29075]
184.105.64.110, 6939, None
165.254.106.18, 2914, None
103.5.50.2, None, None
2001:a10:2:58:193:59:0:248, None, [8308]
2600:3c03::f03c:91ff:fee4:7441, None, [63949]
212.85.149.126, 57734, None
129.250.2.89, 2914, [2914]
166.49.208.178, 5400, [5400]
